-110|-19|-32|24|26|5|-3|-4|-19|-20|11|11|2|3|1|0|-2|-2|0|-6|-6|2|2|-1|0|1|0|0|0|0|0|0|0|1|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|25|-26|17|-33|20|5|-19|21|-9|1|-9|12|-5|-1|-2|1|3|-5|1|2|-1|1|0|-1|0|1|-1|-1|1|-1|0|0|1|-1|1|1|-1|0|0|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-52|-37|47|-53|-14|-66|-4|-31|30|-20|17|16|5|-1|13|1|13|3|-5|-4|3|-1|-4|-4|1|2|-1|0|1|-2|-1|-1|0|2|-1|1|0|1|0|-1|0|-2|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
-55|3|65|-47|-17|3|6|2|-29|-69|-17|-3|4|1|0|0|-1|-4|5|16|7|2|9|-1|-1|0|0|0|0|0|0|1|0|-3|2|0|0|-1|0|0|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-71|11|94|52|8|-3|5|-6|-8|20|-3|-16|-9|3|0|0|-1|-1|-7|-14|-8|-3|-5|-2|-3|-1|0|0|0|0|0|0|-2|1|-1|-1|0|2|-1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
-122|11|12|10|15|9|3|9|12|8|6|8|8|3|0|0|0|3|5|6|3|1|3|2|2|0|0|0|0|0|0|0|1|1|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-94|-48|-53|24|55|19|3|-13|-22|-5|-2|0|1|-4|-3|1|3|5|5|4|1|0|-1|-3|-3|-1|0|0|0|0|-1|0|1|1|0|0|0|0|0|1|1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-122|11|-10|6|-14|13|7|-11|8|-3|0|-3|6|-7|4|2|-5|4|-2|0|0|0|0|0|-1|2|-2|1|0|-1|1|-1|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-119|-17|-16|10|21|17|-9|-16|-13|-5|1|5|9|9|4|-2|-5|-5|-3|-1|0|0|0|0|2|2|1|1|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-8|-22|25|-2|-59|34|-36|-62|-30|6|0|1|11|4|16|-6|3|27|10|-2|-1|0|1|0|4|3|2|1|-1|-1|2|-6|-1|-1|1|-1|0|0|0|-1|-1|-1|0|-1|0|0|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0
-95|61|2|-3|3|66|34|2|-4|0|-1|0|-2|1|18|8|0|-1|0|-1|-1|0|0|0|0|0|0|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-37|-87|35|-55|-36|-21|14|6|19|14|7|-13|30|6|-3|1|-4|-5|11|1|-10|1|5|-1|-7|-1|1|0|2|-1|-1|1|-4|0|-1|0|1|0|0|1|0|0|0|-1|1|1|0|1|-1|-1|0|0|0|1|0|-1|0|0|1|-1|0|0|0|0
-9|-56|-18|-71|-10|49|-5|25|-9|54|7|11|13|-6|0|4|7|1|-2|13|-9|1|-4|-1|2|1|0|-2|1|0|1|2|1|2|2|-1|-1|0|0|1|-1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-33|4|-70|-53|23|20|8|7|-3|77|-14|0|2|5|2|2|5|2|-1|2|-9|-1|-2|0|0|1|1|2|0|1|0|0|0|1|1|3|-1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-110|30|-17|-10|-22|28|10|-14|-13|17|-4|18|-9|-6|2|-1|-2|-3|11|-5|-2|1|-2|-2|4|0|0|-1|-1|1|1|0|-1|-1|0|0|1|0|0|0|0|1|0|1|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-112|-17|-29|23|23|-2|3|2|-18|-20|13|12|-2|-4|0|0|0|3|1|-8|-7|2|4|-1|-2|0|0|0|0|0|0|0|1|0|-1|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-124|8|-8|7|-11|8|3|-8|9|-6|4|-6|6|-4|1|0|-2|3|-4|4|-2|1|-2|2|-2|1|0|0|0|0|0|-1|1|-1|1|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-77|-41|-51|-15|15|-24|4|31|36|22|0|-22|-27|-2|5|0|-7|-3|5|-2|-4|1|4|4|6|4|0|-1|0|0|0|-1|-2|-2|-1|-1|1|0|0|-1|-1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-38|-18|-101|-8|35|8|-3|14|-36|34|-6|16|-30|-1|4|0|-3|6|6|1|-4|2|-3|6|-4|1|-1|-1|0|1|1|-2|-1|-3|1|-1|0|0|1|1|0|-1|1|-1|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-25|-20|-2|36|7|27|-9|-12|0|-8|12|-31|-49|-23|4|0|1|8|4|3|-3|1|-6|-1|2|-3|-4|1|0|0|1|2|4|1|-1|0|-1|1|3|3|2|1|-2|-1|0|0|-1|-1|0|1|0|0|1|1|0|0|-1|0|0|0|0|0|0|0
-99|50|24|-5|32|49|22|21|-8|-1|1|-1|-6|9|8|2|3|-4|0|1|-1|0|-1|0|1|-2|0|0|0|-1|-1|1|0|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-74|-26|28|-33|15|-41|-8|-32|37|5|16|-8|-7|-13|8|3|9|-7|5|-12|-3|-2|3|0|3|0|2|-1|-1|0|1|-3|1|-2|1|1|-1|0|-1|1|0|0|-1|0|0|-1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-76|39|54|-5|7|0|-11|-17|-43|-4|9|-22|-26|-13|0|0|2|-5|-4|-1|4|0|-2|4|5|4|1|0|0|0|1|4|3|1|-2|1|0|0|1|2|0|0|0|-1|-1|0|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-103|18|45|33|24|-10|0|-10|17|25|13|9|-8|0|-1|-1|-1|1|-5|4|6|1|1|-2|1|0|-1|0|0|0|-1|0|1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|-1|-1|1|2|1|-1|-1|-1|-1|1|1|1|1|0|0|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|2|-2|2|-3|2|1|-2|2|-1|1|-1|1|-1|0|0|0|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-107|-29|-36|21|35|10|0|-7|-18|-11|3|4|-1|-2|0|0|1|5|6|1|0|0|-2|-5|-6|-2|0|0|0|0|1|2|3|3|0|0|0|-1|-2|-1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-37|-46|-73|-39|21|18|-1|-22|10|22|11|19|14|2|-1|3|-1|5|7|-21|-3|0|2|-11|-11|0|-1|-2|1|1|-1|1|3|5|2|-1|-1|0|1|0|1|0|-1|0|-1|-1|0|-1|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0
-40|5|26|-38|-79|-14|4|-10|-36|6|-4|23|42|2|-1|0|-2|3|21|0|-2|-1|3|-7|-8|-1|1|0|0|0|1|-1|-4|0|1|1|1|-1|1|1|-1|0|-1|0|0|0|1|0|-1|0|0|0|0|1|0|0|0|1|0|0|0|0|-1|0
-119|17|16|11|22|16|7|15|15|7|3|7|10|7|2|0|3|4|4|3|0|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-63|-31|64|-22|-18|-55|-4|-37|14|-28|10|6|-6|0|7|2|7|9|2|-9|14|0|-6|0|11|0|1|0|1|0|-1|-2|3|0|0|-2|1|1|-1|-2|-1|-1|0|-1|-1|0|-1|-1|1|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0
-62|31|81|4|11|-31|-3|-30|-37|-22|-5|-32|-20|1|-2|-1|-1|7|-4|-7|4|0|3|4|6|1|0|0|0|0|0|0|1|3|1|-1|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-55|-49|-86|6|47|-56|16|27|-8|11|2|-4|13|-5|3|2|-2|-9|-8|1|-2|0|0|-2|5|-1|-2|-1|-1|1|2|0|0|1|0|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
-127|2|-2|1|-3|2|1|-2|2|-1|0|-1|2|-1|1|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-94|-1|-51|20|1|-55|0|44|-2|0|-5|1|-17|-1|7|0|-7|1|-1|-1|2|0|0|3|-1|1|0|0|0|-1|0|1|0|-1|0|-1|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|-3|-27|19|4|-26|4|24|-3|-14|7|1|-18|-4|3|-1|-4|3|9|-1|-3|0|0|-3|-2|2|1|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-55|-103|28|20|-7|66|-24|-16|-4|9|9|4|-13|3|1|5|-3|1|-9|-1|4|1|0|-3|-1|-1|2|-2|0|1|2|1|0|-2|0|0|0|-1|0|0|0|1|-1|-1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-98|53|-12|-4|-15|55|27|-10|-5|2|-1|2|-4|-4|12|5|-1|-2|1|-1|1|0|1|0|0|-1|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-30|-75|-1|0|39|-79|39|-50|-5|7|-1|1|16|3|0|-1|9|-11|-7|1|1|-1|-2|1|3|1|-1|0|-1|1|0|-1|-1|1|1|0|0|0|0|0|0|1|-2|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
23|13|-36|-22|-18|-77|-4|-74|4|25|-10|-7|30|12|-4|0|8|-2|-2|4|3|0|0|-2|2|4|-1|3|-1|3|1|-1|1|1|0|0|0|0|-1|-1|1|0|-2|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-18|-39|-52|4|-87|0|7|49|43|6|-7|-3|6|-8|-3|3|-5|-14|-11|-5|4|0|2|1|5|5|2|-1|1|-1|-1|1|1|1|-1|0|0|0|0|-1|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
-118|17|14|6|20|19|10|15|8|1|-1|1|6|9|5|2|5|3|0|-1|0|0|0|0|0|1|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-121|-11|12|9|-15|10|-3|9|-12|8|5|-7|7|-4|1|0|1|-3|4|-5|2|1|-2|2|-2|1|0|0|0|0|0|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-121|10|13|10|13|10|2|10|10|8|5|6|8|3|1|0|1|2|5|4|3|1|2|2|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|9|14|11|12|0|-2|0|10|10|7|7|0|-2|0|0|0|-2|0|5|4|1|2|0|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-45|-23|4|7|9|-135|28|-6|-4|-2|0|-2|-2|-9|19|-4|3|2|2|0|1|-1|-1|0|2|-2|1|0|-2|0|0|-1|0|0|0|0|0|0|1|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-47|-80|6|-9|23|-41|40|-47|6|8|-9|-8|7|16|-6|-2|6|-9|3|9|3|0|-2|-3|0|2|-2|1|0|0|1|0|1|1|0|0|0|0|0|0|-1|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-44|-8|-35|-71|-41|-6|-4|8|33|30|3|28|12|-2|1|0|-1|3|-13|-18|0|0|1|-4|0|1|0|0|0|0|0|0|1|2|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-38|-6|92|-31|-26|0|2|-7|-31|-60|-17|-5|-8|1|0|0|0|1|2|9|2|0|3|3|2|0|-1|0|0|0|-1|1|1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|26|18|-1|24|26|12|17|-1|-10|-5|-10|-1|9|5|1|4|0|-6|-6|-1|0|-1|-3|-3|0|1|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|-1|1|1|-1|0|0|0|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-99|-43|-45|21|51|22|3|-18|-23|-3|-5|2|8|-3|-6|2|6|2|0|5|3|0|-2|-1|-1|-2|-1|1|-1|-1|0|0|0|1|0|0|0|0|0|0|0|1|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-117|19|-19|12|-25|18|7|-17|15|-7|2|-7|10|-7|2|0|-3|4|-4|2|0|0|0|1|-2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-65|-74|-69|-2|53|1|19|11|16|9|3|-14|-20|-13|-7|2|2|2|10|-1|-1|-1|0|-1|0|4|0|-1|0|1|-1|0|0|0|1|0|0|-1|0|-1|-1|-1|0|1|1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|1|0|0|0
-2|-87|-99|-6|5|5|5|27|35|-9|-2|7|-11|1|0|1|-1|-14|-8|5|-1|1|-1|0|5|-2|1|0|1|-1|0|4|2|-2|0|0|0|0|-1|-1|1|-1|0|-1|1|-1|-1|0|0|0|0|0|0|1|0|1|0|0|0|0|0|-1|0|0
-10|-101|-33|2|-4|76|28|25|-12|-7|4|-9|-28|-14|0|7|-7|-4|2|3|1|1|0|-1|0|1|0|2|-1|0|-1|-2|0|1|1|0|0|0|1|0|-1|-2|-1|0|1|1|0|0|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
-91|66|24|-5|30|63|26|18|-7|4|0|4|-6|5|8|1|-1|-4|3|-1|0|0|0|0|1|-2|-2|-1|-1|-2|-1|1|0|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
15|-87|55|-47|-30|-84|-3|-9|19|17|-11|-6|9|-5|2|6|3|9|-9|3|1|-1|0|4|5|0|1|2|1|0|-1|0|-1|-2|0|0|0|0|2|0|1|-2|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3|-12|134|-6|4|51|0|-1|9|-12|2|-8|-35|-1|-4|3|-4|-2|0|-2|-1|0|2|4|0|1|0|0|0|0|-2|3|1|-1|0|-1|0|0|0|0|1|0|-1|0|-1|0|-2|-1|0|0|0|-1|0|1|0|0|0|0|1|0|-1|0|0|0
-15|57|100|-23|1|-37|4|-31|-53|-10|2|-8|-6|11|-1|3|0|8|7|2|-4|0|-3|0|-2|-1|2|0|1|0|2|-1|-2|-1|0|0|0|0|0|1|1|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-117|2|-21|16|-2|-12|-2|12|2|-14|9|-1|-9|2|1|0|-2|-2|6|1|-5|2|0|-2|1|1|0|0|0|0|0|-1|0|1|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
